source,target,value
espedaçar,desbandalhar,1.0
espedaçar,desfazer,1.0
espedaçar,destroçar,1.0
espedaçar,esbandalhar,1.0
espedaçar,escacar,1.0
espedaçar,escaqueirar,1.0
espedaçar,escavacar,1.0
espedaçar,esfazer,1.0
espedaçar,espatifar,1.0
espedaçar,espostejar,1.0
espedaçar,estilhaçar,1.0
espedaçar,estilhar,1.0
espedaçar,estrinçar,1.0
espedaçar,estroçar,1.0
espedaçar,fragmentar,1.0
espedaçar,hastilhar,1.0
espedaçar,partir,1.0
espedaçar,quebrar,1.0
espedaçar,britar,1.0
espedaçar,cominuir,1.0
espedaçar,confranger,1.0
espedaçar,despeçar,1.0
espedaçar,esmagar,1.0
espedaçar,esmigalhar,1.0
espedaçar,fragmentar,1.0
espedaçar,machucar,1.0
espedaçar,migalhar,1.0
espedaçar,migar,1.0
espedaçar,moer,1.0
espedaçar,triturar,1.0
