source,target,value
pertinácia,matança,1.0
pertinácia,emburramento,1.0
pertinácia,relutância,1.0
pertinácia,teimosia,1.0
pertinácia,teimosice,1.0
pertinácia,afincamento,1.0
pertinácia,afinco,1.0
pertinácia,contumácia,1.0
pertinácia,endurecimento,1.0
pertinácia,obstinação,1.0
pertinácia,porfia,1.0
pertinácia,rebeldia,1.0
pertinácia,recalcitração,1.0
pertinácia,recalcitrância,1.0
pertinácia,reincidência,1.0
pertinácia,renitência,1.0
pertinácia,teimosia,1.0
pertinácia,tenacidade,1.0
pertinácia,tineta,1.0
