source,target,value
imoderado,imprudente,1.0
imoderado,louco,1.0
imoderado,temerário,1.0
imoderado,comedido,1.0
imoderado,continente,1.0
imoderado,controlado,1.0
imoderado,frugal,1.0
imoderado,moderado,1.0
imoderado,parcimonioso,1.0
imoderado,parco,1.0
imoderado,sóbrio,1.0
imoderado,descomedido,1.0
imoderado,desmandado,1.0
imoderado,desmoderado,1.0
imoderado,desregrado,1.0
imoderado,destemperado,1.0
imoderado,exagerado,1.0
imoderado,intemperado,1.0
imoderado,moderado,1.0
imoderado,prudente,1.0
imoderado,regrado,1.0
