source,target,value
arrojada,arrojado,1.0
arrojada,atirado,1.0
arrojada,lançado,1.0
arrojada,arrojadiço,1.0
arrojada,arrojado,1.0
arrojada,atrevido,1.0
arrojada,audacioso,1.0
arrojada,audaz,1.0
arrojada,aventurado,1.0
arrojada,intrépido,1.0
arrojada,ousado,1.0
arrojada,temerário,1.0
arrojada,arrojado,1.0
arrojada,ativo,1.0
arrojada,cometedor,1.0
arrojada,empreendedor,1.0
arrojada,árdego,1.0
arrojada,ardente,1.0
arrojada,arrebatado,1.0
arrojada,arremessado,1.0
arrojada,arrojado,1.0
arrojada,denodado,1.0
arrojada,fogoso,1.0
arrojada,fragueiro,1.0
arrojada,impetuoso,1.0
arrojada,veemente,1.0
