source,target,value
indomesticável,domesticável,1.0
indomesticável,arruá,1.0
indomesticável,bravio,1.0
indomesticável,indócil,1.0
indomesticável,indomável,1.0
indomesticável,indoméstico,1.0
indomesticável,rebelde,1.0
indomesticável,selvagem,1.0
