source,target,value
cachar,acafelar,1.0
cachar,acobertar,1.0
cachar,amofumbar,1.0
cachar,assolapar,1.0
cachar,calar,1.0
cachar,capear,1.0
cachar,cobrir,1.0
cachar,colorar,1.0
cachar,colorear,1.0
cachar,colorir,1.0
cachar,colorizar,1.0
cachar,contrafazer,1.0
cachar,disfarçar,1.0
cachar,dissimular,1.0
cachar,encangotar,1.0
cachar,encapotar,1.0
cachar,encobertar,1.0
cachar,encobrir,1.0
cachar,envolver,1.0
cachar,esconder,1.0
cachar,homiziar,1.0
cachar,mentir,1.0
cachar,ocultar,1.0
cachar,omitir,1.0
cachar,reprimir,1.0
cachar,silenciar,1.0
cachar,sobnegar,1.0
cachar,solapar,1.0
cachar,sonegar,1.0
cachar,sufocar,1.0
cachar,velar,1.0
