source,target,value
fedorento,catingante,1.0
fedorento,catingoso,1.0
fedorento,catingudo,1.0
fedorento,catinguento,1.0
fedorento,caxinguento,1.0
fedorento,enfedorentado,1.0
fedorento,fedegoso,1.0
fedorento,fedido,1.0
fedorento,fétido,1.0
fedorento,ambreado,1.0
fedorento,aromado,1.0
fedorento,aromal,1.0
fedorento,aromático,1.0
fedorento,aromatizado,1.0
fedorento,aromoso,1.0
fedorento,balsâmico,1.0
fedorento,cheirante,1.0
fedorento,cheiroso,1.0
fedorento,embalsamado,1.0
fedorento,fragrante,1.0
fedorento,moscado,1.0
fedorento,odorante,1.0
fedorento,odorífero,1.0
fedorento,odorífico,1.0
fedorento,odoro,1.0
fedorento,odoroso,1.0
fedorento,olente,1.0
fedorento,olorado,1.0
fedorento,olorante,1.0
fedorento,oloroso,1.0
fedorento,perfumado,1.0
fedorento,perfumoso,1.0
