source,target,value
encetar,começar,1.0
encetar,entabular,1.0
encetar,entrar,1.0
encetar,estabelecer,1.0
encetar,estrear,1.0
encetar,incoar,1.0
encetar,iniciar,1.0
encetar,principiar,1.0
encetar,puxar,1.0
encetar,romper,1.0
encetar,aprontar,1.0
encetar,arrematar,1.0
encetar,cerrar,1.0
encetar,complementar,1.0
encetar,completar,1.0
encetar,concluir,1.0
encetar,consumar,1.0
encetar,desfechar,1.0
encetar,encerrar,1.0
encetar,enfenecer,1.0
encetar,epilogar,1.0
encetar,expirar,1.0
encetar,fechar,1.0
encetar,fenecer,1.0
encetar,finalizar,1.0
encetar,finar-se,1.0
encetar,findar,1.0
encetar,inteirar,1.0
encetar,liquidar,1.0
encetar,liqüidar,1.0
encetar,morrer,1.0
encetar,perfazer,1.0
encetar,prontificar,1.0
encetar,rematar,1.0
encetar,selar,1.0
encetar,terminar,1.0
encetar,trancar,1.0
encetar,ultimar,1.0
encetar,vencer,1.0
