source,target,value
amover,abjugar,1.0
amover,afastar,1.0
amover,apartar,1.0
amover,arrancar,1.0
amover,arredar,1.0
amover,desachegar,1.0
amover,desaconchegar,1.0
amover,desapartar,1.0
amover,desconchegar,1.0
amover,despartir,1.0
amover,desviar,1.0
amover,distanciar,1.0
amover,espaçar,1.0
amover,espacejar,1.0
amover,remover,1.0
amover,repartir,1.0
amover,separar,1.0
amover,tirar,1.0
amover,acercar,1.0
amover,achegar,1.0
amover,aconchegar,1.0
amover,ajuntar,1.0
amover,aproximar,1.0
amover,avizinhar,1.0
amover,chegar,1.0
amover,conchegar,1.0
amover,unir,1.0
amover,vizinhar,1.0
amover,desapoderar,1.0
amover,desapossar,1.0
amover,desapropriar,1.0
amover,desbulhar,1.0
amover,desempossar,1.0
amover,despir,1.0
amover,despojar,1.0
amover,despossar,1.0
amover,despossuir,1.0
amover,esbulhar,1.0
amover,espoliar,1.0
amover,excluir,1.0
amover,orfanar,1.0
amover,privar,1.0
amover,tirar,1.0
amover,tosquiar,1.0
amover,repor,1.0
amover,restituir,1.0
amover,revocar,1.0
