source,target,value
desconjurar,conjurar,1.0
desconjurar,desdemoniar,1.0
desconjurar,desendemoniar,1.0
desconjurar,eliciar,1.0
desconjurar,esconjurar,1.0
desconjurar,exorcismar,1.0
desconjurar,espiritar,1.0
desconjurar,afugentar,1.0
desconjurar,banir,1.0
desconjurar,desterrar,1.0
desconjurar,esconjurar,1.0
desconjurar,rechaçar,1.0
desconjurar,repelir,1.0
desconjurar,varrer,1.0
desconjurar,vastar,1.0
desconjurar,anatematizar,1.0
desconjurar,esconjurar,1.0
desconjurar,excomungar,1.0
desconjurar,execrar,1.0
desconjurar,imprecar,1.0
desconjurar,apoteosar,1.0
desconjurar,apoteotizar,1.0
desconjurar,bençoar,1.0
desconjurar,bendizer,1.0
desconjurar,glorificar,1.0
desconjurar,louvar,1.0
desconjurar,contravir,1.0
desconjurar,desacatar,1.0
desconjurar,descumprir,1.0
desconjurar,desobedecer,1.0
desconjurar,desrespeitar,1.0
desconjurar,infringir,1.0
desconjurar,ofender,1.0
desconjurar,postergar,1.0
desconjurar,profanar,1.0
desconjurar,quebrantar,1.0
desconjurar,quebrar,1.0
desconjurar,romper,1.0
desconjurar,transgredir,1.0
desconjurar,transpassar,1.0
desconjurar,traspassar,1.0
desconjurar,trespassar,1.0
desconjurar,aceitar,1.0
desconjurar,aguardar,1.0
desconjurar,cumprir,1.0
desconjurar,dessaudar,1.0
desconjurar,escutar,1.0
desconjurar,guardar,1.0
desconjurar,manter,1.0
desconjurar,obedecer,1.0
desconjurar,observar,1.0
desconjurar,resguardar,1.0
desconjurar,respeitar,1.0
desconjurar,seguir,1.0
desconjurar,trilhar,1.0
