source,target,value
rebaixar,destronizar,1.0
rebaixar,vencer,1.0
rebaixar,desautorar,1.0
rebaixar,exautorar,1.0
rebaixar,empoleirar,1.0
rebaixar,escolher,1.0
rebaixar,nomear,1.0
rebaixar,promover,1.0
rebaixar,abaratear,1.0
rebaixar,abater,1.0
rebaixar,arrefeçar,1.0
rebaixar,avilar,1.0
rebaixar,aviltar,1.0
rebaixar,baratar,1.0
rebaixar,baratear,1.0
rebaixar,demonetizar,1.0
rebaixar,depreciar,1.0
rebaixar,desabonar,1.0
rebaixar,desencarecer,1.0
rebaixar,desvalorizar,1.0
rebaixar,envilecer,1.0
rebaixar,regatear,1.0
rebaixar,aumentar,1.0
rebaixar,avultar,1.0
rebaixar,elevar,1.0
rebaixar,encarecer,1.0
rebaixar,majorar,1.0
rebaixar,subir,1.0
rebaixar,valorar,1.0
rebaixar,valorizar,1.0
rebaixar,depreciar,1.0
rebaixar,desengrandecer,1.0
rebaixar,desenobrecer,1.0
rebaixar,desgabar,1.0
rebaixar,deslustrar,1.0
rebaixar,desnobrecer,1.0
rebaixar,desprestigiar,1.0
rebaixar,desprimorar,1.0
rebaixar,desvirtuar,1.0
rebaixar,inferiorizar,1.0
rebaixar,cantar,1.0
rebaixar,consagrar,1.0
rebaixar,divinizar,1.0
rebaixar,elevar,1.0
rebaixar,enaltar,1.0
rebaixar,enaltecer,1.0
rebaixar,encumear,1.0
rebaixar,engrandecer,1.0
rebaixar,enobrecer,1.0
rebaixar,exalçar,1.0
rebaixar,exaltar,1.0
rebaixar,extremar,1.0
rebaixar,heroificar,1.0
rebaixar,levantar,1.0
rebaixar,sobalçar,1.0
rebaixar,soberanizar,1.0
rebaixar,sobredoirar,1.0
rebaixar,sobredourar,1.0
rebaixar,sublimar,1.0
