source,target,value
ralar,rapar,1.0
ralar,acossar,1.0
ralar,afligir,1.0
ralar,agoniar,1.0
ralar,alanhar,1.0
ralar,amachucar,1.0
ralar,amofinar,1.0
ralar,angustiar,1.0
ralar,ansiar,1.0
ralar,apoquentar,1.0
ralar,aporrear,1.0
ralar,atormentar,1.0
ralar,avexar,1.0
ralar,cauterizar,1.0
ralar,comprimir,1.0
ralar,confranger,1.0
ralar,contristar,1.0
ralar,desolar,1.0
ralar,despedaçar,1.0
ralar,espremer,1.0
ralar,golpear,1.0
ralar,lancear,1.0
ralar,lancinar,1.0
ralar,lanhar,1.0
ralar,morder,1.0
ralar,oprimir,1.0
ralar,pungir,1.0
ralar,roer,1.0
ralar,torturar,1.0
ralar,verrumar,1.0
