source,target,value
indelicado,afetível,1.0
indelicado,afetivo,1.0
indelicado,afetuoso,1.0
indelicado,agradável,1.0
indelicado,amável,1.0
indelicado,ameno,1.0
indelicado,amenoso,1.0
indelicado,amorável,1.0
indelicado,amoroso,1.0
indelicado,aprazenteiro,1.0
indelicado,aprazível,1.0
indelicado,blandicioso,1.0
indelicado,caricioso,1.0
indelicado,carinhoso,1.0
indelicado,caroável,1.0
indelicado,cordial,1.0
indelicado,delicado,1.0
indelicado,doce,1.0
indelicado,fagueiro,1.0
indelicado,gentil,1.0
indelicado,libente,1.0
indelicado,maneiroso,1.0
indelicado,mavioso,1.0
indelicado,meigo,1.0
indelicado,meiguiceiro,1.0
indelicado,melieiro,1.0
indelicado,mimoso,1.0
indelicado,namorado,1.0
indelicado,prazenteiro,1.0
indelicado,querençoso,1.0
indelicado,simpático,1.0
indelicado,suave,1.0
indelicado,terno,1.0
indelicado,desatencioso,1.0
indelicado,descortês,1.0
indelicado,grosseiro,1.0
indelicado,inamável,1.0
indelicado,amável,1.0
indelicado,amigueiro,1.0
indelicado,atencioso,1.0
indelicado,atento,1.0
indelicado,dado,1.0
indelicado,deferente,1.0
indelicado,delicado,1.0
indelicado,desafetado,1.0
indelicado,desempoado,1.0
indelicado,lhano,1.0
indelicado,obsequioso,1.0
indelicado,tratável,1.0
indelicado,bruto,1.0
indelicado,descortês,1.0
indelicado,deseducado,1.0
indelicado,desprimoroso,1.0
indelicado,grosseiro,1.0
indelicado,grosso,1.0
indelicado,impolido,1.0
indelicado,incivil,1.0
indelicado,malcriado,1.0
indelicado,mal-educado,1.0
indelicado,mal-ensinado,1.0
indelicado,mazorral,1.0
indelicado,mazorro,1.0
indelicado,bem-educado,1.0
indelicado,bem-ensinado,1.0
indelicado,civil,1.0
indelicado,civilizado,1.0
indelicado,cortês,1.0
indelicado,delicado,1.0
indelicado,educado,1.0
indelicado,fino,1.0
indelicado,polido,1.0
indelicado,urbano,1.0
