source,target,value
zargunchada,batida,1.0
zargunchada,censura,1.0
zargunchada,crítica,1.0
zargunchada,descompostura,1.0
zargunchada,exprobação,1.0
zargunchada,exprobração,1.0
zargunchada,raspanete,1.0
zargunchada,raspe,1.0
zargunchada,reboldrosa,1.0
zargunchada,rebordosa,1.0
zargunchada,récipe,1.0
zargunchada,repreensão,1.0
zargunchada,ripada,1.0
zargunchada,sabão,1.0
zargunchada,zagunchada,1.0
zargunchada,picuinha,1.0
zargunchada,provocação,1.0
zargunchada,remoque,1.0
zargunchada,sainete,1.0
zargunchada,tiro,1.0
zargunchada,zagunchada,1.0
