source,target,value
panegírico,encomiástico,1.0
panegírico,laudatício,1.0
panegírico,laudativo,1.0
panegírico,laudatório,1.0
panegírico,lisonjeiro,1.0
panegírico,panegirical,1.0
panegírico,predicatório,1.0
panegírico,encômio,1.0
panegírico,louvor,1.0
panegírico,depreciação,1.0
panegírico,apologia,1.0
panegírico,elogio,1.0
panegírico,encômio,1.0
panegírico,gabo,1.0
panegírico,louvor,1.0
