source,target,value
sangüíneo,sanguino,1.0
sangüíneo,sangrento,1.0
sangüíneo,sangüentado,1.0
sangüíneo,sanguento,1.0
sangüíneo,sangüento,1.0
sangüíneo,sanguíneo,1.0
sangüíneo,sanguinolento,1.0
