source,target,value
madornar,adormentar,1.0
madornar,amolar,1.0
madornar,anojar,1.0
madornar,cacetear,1.0
madornar,cansar,1.0
madornar,causticar,1.0
madornar,chatear,1.0
madornar,destroçar,1.0
madornar,enchoiriçar,1.0
madornar,enchouriçar,1.0
madornar,enfadar,1.0
madornar,enfarar,1.0
madornar,enfastiar,1.0
madornar,enfestar,1.0
madornar,enfezar,1.0
madornar,enjoar,1.0
madornar,enojar,1.0
madornar,entediar,1.0
madornar,entojar,1.0
madornar,estafar,1.0
madornar,estopar,1.0
madornar,estroçar,1.0
madornar,fadigar,1.0
madornar,fartar,1.0
madornar,fatigar,1.0
madornar,flagelar,1.0
madornar,maçar,1.0
madornar,mantear,1.0
madornar,massacrar,1.0
madornar,modornar,1.0
madornar,modorrar,1.0
madornar,moer,1.0
madornar,monotonizar,1.0
madornar,narcotizar,1.0
madornar,nausear,1.0
madornar,desenfastiar,1.0
madornar,desenfezar,1.0
madornar,desenjoar,1.0
madornar,desentediar,1.0
madornar,desmodorrar,1.0
