source,target,value
repanhar,capitalizar,1.0
repanhar,economizar,1.0
repanhar,poupar,1.0
repanhar,condensar,1.0
repanhar,conglomerar,1.0
repanhar,juntar,1.0
repanhar,recolher,1.0
repanhar,reunir,1.0
repanhar,dispersar,1.0
repanhar,separar,1.0
repanhar,apanhar,1.0
repanhar,arregaçar,1.0
repanhar,arregambiar,1.0
repanhar,erguer,1.0
repanhar,levantar,1.0
repanhar,regaçar,1.0
repanhar,suspender,1.0
repanhar,avincar,1.0
repanhar,corrugar,1.0
repanhar,crispar,1.0
repanhar,dobrar,1.0
repanhar,embabadar,1.0
repanhar,encrespar,1.0
repanhar,engelhar,1.0
repanhar,enrugar,1.0
repanhar,franger,1.0
repanhar,frangir,1.0
repanhar,franzir,1.0
repanhar,plicar,1.0
repanhar,pregar,1.0
repanhar,preguear,1.0
repanhar,rugar,1.0
repanhar,desarrugar,1.0
repanhar,desencortiçar,1.0
repanhar,desencoscorar,1.0
repanhar,desenrugar,1.0
repanhar,desfranzir,1.0
repanhar,deslisar,1.0
repanhar,despregar,1.0
repanhar,desrugar,1.0
