source,target,value
minar,aluir,1.0
minar,assolapar,1.0
minar,escarvar,1.0
minar,solapar,1.0
minar,sabotar,1.0
minar,bromar,1.0
minar,carcomer,1.0
minar,comer,1.0
minar,consumir,1.0
minar,corroer,1.0
minar,desgastar,1.0
minar,destroçar,1.0
minar,destruir,1.0
minar,devorar,1.0
minar,disperder,1.0
minar,erodir,1.0
minar,erosar,1.0
minar,estragar,1.0
minar,estroçar,1.0
minar,gastar,1.0
minar,morder,1.0
minar,rafar,1.0
minar,roer,1.0
minar,solinhar,1.0
minar,traçar,1.0
minar,apodrecer,1.0
minar,arruinar,1.0
minar,assolapar,1.0
minar,avariar,1.0
minar,combalir,1.0
minar,danar,1.0
minar,danificar,1.0
minar,daninhar,1.0
minar,desconsertar,1.0
minar,desmelhorar,1.0
minar,deteriorar,1.0
minar,escalavrar,1.0
minar,estragar,1.0
minar,estrompar,1.0
minar,gastar,1.0
minar,inutilizar,1.0
minar,maleficiar,1.0
minar,maltratar,1.0
minar,molestar,1.0
minar,prejudicar,1.0
minar,solapar,1.0
minar,arrumar,1.0
minar,beneficiar,1.0
minar,consertar,1.0
minar,recompor,1.0
minar,recuperar,1.0
minar,refazer,1.0
minar,reformar,1.0
minar,regenerar,1.0
minar,remontar,1.0
minar,renovar,1.0
minar,reparar,1.0
minar,restabelecer,1.0
minar,restaurar,1.0
