source,target,value
dissipação,esbanjamento,1.0
dissipação,estroinice,1.0
dissipação,extravagância,1.0
dissipação,pândega,1.0
dissipação,dispersão,1.0
dissipação,esvaecimento,1.0
dissipação,evaporação,1.0
dissipação,deboche,1.0
dissipação,desregramento,1.0
dissipação,devassidão,1.0
dissipação,erro,1.0
dissipação,imoralidade,1.0
dissipação,licenciosidade,1.0
dissipação,perdição,1.0
dissipação,prevaricação,1.0
dissipação,salácia,1.0
dissipação,salacidade,1.0
dissipação,tripúdio,1.0
dissipação,vício,1.0
dissipação,desbaratamento,1.0
dissipação,desbarate,1.0
dissipação,desbarato,1.0
dissipação,desperdício,1.0
dissipação,destroço,1.0
dissipação,dilapidação,1.0
dissipação,esbanjamento,1.0
dissipação,estrago,1.0
dissipação,prodigalidade,1.0
dissipação,prodigalização,1.0
dissipação,aforro,1.0
dissipação,economia,1.0
dissipação,parcimônia,1.0
