source,target,value
manicurto,avarento,1.0
manicurto,avaro,1.0
manicurto,ávido,1.0
manicurto,cainho,1.0
manicurto,casca,1.0
manicurto,cauíla,1.0
manicurto,cauíra,1.0
manicurto,escasseado,1.0
manicurto,escasso,1.0
manicurto,esganado,1.0
manicurto,iliberal,1.0
manicurto,mesquinho,1.0
manicurto,miserável,1.0
manicurto,mísero,1.0
manicurto,mofino,1.0
manicurto,pão-duro,1.0
manicurto,pelintra,1.0
manicurto,socancra,1.0
manicurto,somítico,1.0
manicurto,sórdido,1.0
manicurto,sorrelfa,1.0
manicurto,sovina,1.0
manicurto,tacanho,1.0
manicurto,tenaz,1.0
manicurto,franco,1.0
manicurto,generoso,1.0
manicurto,largo,1.0
manicurto,liberal,1.0
