source,target,value
grassar,espalhar-se,1.0
grassar,estender-se,1.0
grassar,inçar,1.0
grassar,invadir,1.0
grassar,lavrar,1.0
grassar,circular,1.0
grassar,correr,1.0
grassar,difundir-se,1.0
grassar,disseminar-se,1.0
grassar,divulgar-se,1.0
grassar,efundir-se,1.0
grassar,ensementar,1.0
grassar,espalhar-se,1.0
grassar,inçar,1.0
grassar,lastrar,1.0
grassar,lastrear,1.0
grassar,passar,1.0
grassar,propagar-se,1.0
grassar,propalar-se,1.0
grassar,rever,1.0
grassar,revir,1.0
grassar,rolar,1.0
grassar,semear,1.0
grassar,transpirar,1.0
grassar,vogar,1.0
