source,target,value
tragadouro,báratro,1.0
tragadouro,sorvedoiro,1.0
tragadouro,sorvedouro,1.0
tragadouro,tragadoiro,1.0
tragadouro,voragem,1.0
tragadouro,vórtice,1.0
tragadouro,redomoinho,1.0
tragadouro,remoinho,1.0
tragadouro,rodamoinho,1.0
tragadouro,rodomoinho,1.0
tragadouro,sorvedoiro,1.0
tragadouro,sorvedouro,1.0
tragadouro,tragadoiro,1.0
tragadouro,turbilhão,1.0
tragadouro,voragem,1.0
tragadouro,absorvedouro,1.0
tragadouro,sorvedoiro,1.0
tragadouro,sorvedouro,1.0
tragadouro,tragadoiro,1.0
tragadouro,voragem,1.0
