source,target,value
mansidão,crueldade,1.0
mansidão,fereza,1.0
mansidão,feridade,1.0
mansidão,ferocidade,1.0
mansidão,selvageria,1.0
mansidão,selvagismo,1.0
mansidão,selvajaria,1.0
mansidão,truculência,1.0
mansidão,pacatez,1.0
mansidão,pacificidade,1.0
mansidão,placidez,1.0
mansidão,serenidade,1.0
mansidão,intranqüilidade,1.0
mansidão,afabilidade,1.0
mansidão,amabilidade,1.0
mansidão,blandícia,1.0
mansidão,blandície,1.0
mansidão,brandura,1.0
mansidão,docilidade,1.0
mansidão,doçura,1.0
mansidão,dulçor,1.0
mansidão,meiguice,1.0
mansidão,melifluidade,1.0
mansidão,perfume,1.0
mansidão,aspereza,1.0
mansidão,austeridade,1.0
mansidão,desabrimento,1.0
mansidão,desafabilidade,1.0
mansidão,desamabilidade,1.0
mansidão,dureza,1.0
mansidão,estoicismo,1.0
mansidão,indocilidade,1.0
mansidão,recacho,1.0
mansidão,rigidez,1.0
mansidão,rigor,1.0
mansidão,rispidez,1.0
mansidão,rispideza,1.0
mansidão,rudez,1.0
mansidão,rudeza,1.0
mansidão,severidade,1.0
