source,target,value
quebrante,abater,1.0
quebrante,aquebrantar,1.0
quebrante,arrasar,1.0
quebrante,arrombar,1.0
quebrante,desanimar,1.0
quebrante,quebrantar,1.0
quebrante,ferir,1.0
quebrante,macerar,1.0
quebrante,machucar,1.0
quebrante,mortificar,1.0
quebrante,quebrantar,1.0
quebrante,atravessar,1.0
quebrante,extrapassar,1.0
quebrante,quebrantar,1.0
quebrante,transgredir,1.0
quebrante,transpor,1.0
quebrante,travessar,1.0
quebrante,ultrapassar,1.0
quebrante,contravir,1.0
quebrante,desacatar,1.0
quebrante,desconjurar,1.0
quebrante,descumprir,1.0
quebrante,desobedecer,1.0
quebrante,desrespeitar,1.0
quebrante,infringir,1.0
quebrante,ofender,1.0
quebrante,postergar,1.0
quebrante,profanar,1.0
quebrante,quebrantar,1.0
quebrante,quebrar,1.0
quebrante,romper,1.0
quebrante,transgredir,1.0
quebrante,transpassar,1.0
quebrante,traspassar,1.0
quebrante,trespassar,1.0
quebrante,aceitar,1.0
quebrante,aguardar,1.0
quebrante,cumprir,1.0
quebrante,dessaudar,1.0
quebrante,escutar,1.0
quebrante,guardar,1.0
quebrante,manter,1.0
quebrante,obedecer,1.0
quebrante,observar,1.0
quebrante,resguardar,1.0
quebrante,respeitar,1.0
quebrante,seguir,1.0
quebrante,trilhar,1.0
