source,target,value
baderneiro,badernista,1.0
baderneiro,bagunceiro,1.0
baderneiro,barulheiro,1.0
baderneiro,barulhento,1.0
baderneiro,barulhoso,1.0
baderneiro,desordeiro,1.0
baderneiro,espere,1.0
baderneiro,adie,1.0
