source,target,value
doirar,dourar,1.0
doirar,desdourar,1.0
doirar,alborotar,1.0
doirar,alegrar,1.0
doirar,alvoroçar,1.0
doirar,alvorotar,1.0
doirar,contentar,1.0
doirar,desentristecer,1.0
doirar,desmelindrar,1.0
doirar,destristecer,1.0
doirar,dourar,1.0
doirar,entusiamar,1.0
doirar,exultar,1.0
doirar,iluminar,1.0
doirar,jubilar,1.0
doirar,letificar,1.0
doirar,recrear,1.0
doirar,regozijar,1.0
doirar,satisfazer,1.0
doirar,aleijar,1.0
doirar,amelindrar,1.0
doirar,amolestar,1.0
doirar,apunhalar,1.0
doirar,atristar,1.0
doirar,chocar,1.0
doirar,compungir,1.0
doirar,contristar,1.0
doirar,desagradar,1.0
doirar,embruscar,1.0
doirar,entristecer,1.0
doirar,escandalizar,1.0
doirar,estomagar,1.0
doirar,ferir,1.0
doirar,flechar,1.0
doirar,frechar,1.0
doirar,machucar,1.0
doirar,magoar,1.0
doirar,mazelar,1.0
doirar,melancolizar,1.0
doirar,melindrar,1.0
doirar,molestar,1.0
doirar,ofender,1.0
doirar,susceptibilizar,1.0
doirar,suscetibilizar,1.0
doirar,vulnerar,1.0
