source,target,value
desestimular,estimular,1.0
desestimular,incentivar,1.0
desestimular,acirrar,1.0
desestimular,açodar,1.0
desestimular,acordar,1.0
desestimular,acotovelar,1.0
desestimular,açular,1.0
desestimular,afalcoar,1.0
desestimular,aferroar,1.0
desestimular,afervorar,1.0
desestimular,afoguear,1.0
desestimular,aguilhar,1.0
desestimular,aguilhoar,1.0
desestimular,aliciar,1.0
desestimular,apicaçar,1.0
desestimular,atiçar,1.0
desestimular,beliscar,1.0
desestimular,concitar,1.0
desestimular,cotovelar,1.0
desestimular,desafiar,1.0
desestimular,despertar,1.0
desestimular,eletrizar,1.0
desestimular,escandescer,1.0
desestimular,esfoguear,1.0
desestimular,espicaçar,1.0
desestimular,esporar,1.0
desestimular,esporear,1.0
desestimular,estimular,1.0
desestimular,estugar,1.0
desestimular,excitar,1.0
desestimular,garrochar,1.0
desestimular,impelir,1.0
desestimular,incitar,1.0
desestimular,inflamar,1.0
desestimular,instigar,1.0
desestimular,mordicar,1.0
desestimular,mordiscar,1.0
desestimular,motivar,1.0
desestimular,picar,1.0
desestimular,provocar,1.0
desestimular,pruir,1.0
desestimular,prurir,1.0
desestimular,pungir,1.0
desestimular,puxar,1.0
desestimular,repruir,1.0
desestimular,reprurir,1.0
desestimular,soprar,1.0
desestimular,velicar,1.0
