source,target,value
bêbeda,avinhado,1.0
bêbeda,azul,1.0
bêbeda,bêbado,1.0
bêbeda,bêbedo,1.0
bêbeda,bebido,1.0
bêbeda,ébrio,1.0
bêbeda,emborrachado,1.0
bêbeda,embriagado,1.0
bêbeda,inebriado,1.0
bêbeda,mordido,1.0
bêbeda,tonto,1.0
bêbeda,triscado,1.0
bêbeda,bêbado,1.0
bêbeda,bêbedo,1.0
bêbeda,bebedor,1.0
bêbeda,beberrão,1.0
bêbeda,beberraz,1.0
bêbeda,beberrote,1.0
bêbeda,bebum,1.0
bêbeda,biriteiro,1.0
bêbeda,cachaceiro,1.0
bêbeda,ébrio,1.0
bêbeda,ebrioso,1.0
bêbeda,temulento,1.0
bêbeda,bêbedo,1.0
bêbeda,tonto,1.0
bêbeda,zonzo,1.0
bêbeda,bêbedo,1.0
bêbeda,ébrio,1.0
bêbeda,esponja,1.0
bêbeda,pinga,1.0
bêbeda,pingueiro,1.0
