source,target,value
colorizar,acafelar,1.0
colorizar,acobertar,1.0
colorizar,amofumbar,1.0
colorizar,assolapar,1.0
colorizar,cachar,1.0
colorizar,calar,1.0
colorizar,capear,1.0
colorizar,cobrir,1.0
colorizar,colorar,1.0
colorizar,colorear,1.0
colorizar,colorir,1.0
colorizar,contrafazer,1.0
colorizar,disfarçar,1.0
colorizar,dissimular,1.0
colorizar,encangotar,1.0
colorizar,encapotar,1.0
colorizar,encobertar,1.0
colorizar,encobrir,1.0
colorizar,envolver,1.0
colorizar,esconder,1.0
colorizar,homiziar,1.0
colorizar,mentir,1.0
colorizar,ocultar,1.0
colorizar,omitir,1.0
colorizar,reprimir,1.0
colorizar,silenciar,1.0
colorizar,sobnegar,1.0
colorizar,solapar,1.0
colorizar,sonegar,1.0
colorizar,sufocar,1.0
colorizar,velar,1.0
colorizar,avivar,1.0
colorizar,brilhantar,1.0
colorizar,colorar,1.0
colorizar,colorear,1.0
colorizar,colorir,1.0
colorizar,condecorar,1.0
colorizar,engraçar,1.0
colorizar,incrementar,1.0
colorizar,ornamentar,1.0
colorizar,descolorar,1.0
colorizar,descolorir,1.0
colorizar,adornar,1.0
colorizar,aformosar,1.0
colorizar,aformosear,1.0
colorizar,aformosentar,1.0
colorizar,ajaezar,1.0
colorizar,alfaiar,1.0
colorizar,amoldurar,1.0
colorizar,aparamentar,1.0
colorizar,aparatar,1.0
colorizar,aparelhar,1.0
colorizar,arrear,1.0
colorizar,assazoar,1.0
colorizar,assazonar,1.0
colorizar,ataviar,1.0
colorizar,colorar,1.0
colorizar,colorear,1.0
colorizar,colorir,1.0
colorizar,decorar,1.0
colorizar,embelezar,1.0
colorizar,embrincar,1.0
colorizar,emoldar,1.0
colorizar,emoldurar,1.0
colorizar,enfeitar,1.0
colorizar,enflorar,1.0
colorizar,enflorear,1.0
colorizar,engalanar,1.0
colorizar,exornar,1.0
colorizar,florear,1.0
colorizar,floretear,1.0
colorizar,formosear,1.0
colorizar,formosentar,1.0
colorizar,galantear,1.0
colorizar,honestar,1.0
colorizar,jaezar,1.0
colorizar,moldurar,1.0
colorizar,ornamentar,1.0
colorizar,ornar,1.0
colorizar,paramentar,1.0
colorizar,recamar,1.0
colorizar,revestir,1.0
colorizar,sazonar,1.0
colorizar,sobredoirar,1.0
colorizar,sobredourar,1.0
colorizar,tecer,1.0
colorizar,afeiar,1.0
colorizar,desadornar,1.0
colorizar,desafeitar,1.0
colorizar,desalinhar,1.0
colorizar,desaparelhar,1.0
colorizar,desataviar,1.0
colorizar,descompor,1.0
colorizar,desenfeitar,1.0
colorizar,desfear,1.0
colorizar,desguarnecer,1.0
colorizar,desornar,1.0
colorizar,destoucar,1.0
colorizar,enfear,1.0
colorizar,colorear,1.0
colorizar,colorir,1.0
colorizar,corar,1.0
colorizar,matizar,1.0
colorizar,pigmentar,1.0
colorizar,pintar,1.0
colorizar,tingir,1.0
colorizar,descolorar,1.0
colorizar,descolorir,1.0
colorizar,descorar,1.0
colorizar,desmerecer,1.0
colorizar,destingir,1.0
