source,target,value
brioso,despundonoroso,1.0
brioso,afoito,1.0
brioso,afouto,1.0
brioso,aguerrido,1.0
brioso,alentado,1.0
brioso,alentoso,1.0
brioso,alto,1.0
brioso,animoso,1.0
brioso,ardido,1.0
brioso,arrogante,1.0
brioso,arrojado,1.0
brioso,audacioso,1.0
brioso,audaz,1.0
brioso,aventuroso,1.0
brioso,bravo,1.0
brioso,corajoso,1.0
brioso,corajudo,1.0
brioso,denodado,1.0
brioso,desassombrado,1.0
brioso,desmedroso,1.0
brioso,destemeroso,1.0
brioso,destemido,1.0
brioso,esforçado,1.0
brioso,estrênuo,1.0
brioso,foito,1.0
brioso,forte,1.0
brioso,guapo,1.0
brioso,impávido,1.0
brioso,impertérrito,1.0
brioso,intemente,1.0
brioso,intérrito,1.0
brioso,intimorato,1.0
brioso,intrépido,1.0
brioso,longânime,1.0
brioso,longânimo,1.0
brioso,ousado,1.0
brioso,resoluto,1.0
brioso,temido,1.0
brioso,teso,1.0
brioso,valente,1.0
brioso,valoroso,1.0
brioso,cobarde,1.0
brioso,covarde,1.0
brioso,fracalhão,1.0
brioso,fraco,1.0
brioso,froixo,1.0
brioso,frouxo,1.0
brioso,ignavo,1.0
brioso,medroso,1.0
brioso,mofino,1.0
brioso,poltrão,1.0
brioso,pusilânime,1.0
