source,target,value
engalenado,adereçado,1.0
engalenado,adornado,1.0
engalenado,aformoseado,1.0
engalenado,agalanado,1.0
engalenado,ajaezado,1.0
engalenado,alfaiado,1.0
engalenado,alindado,1.0
engalenado,alinhado,1.0
engalenado,amanhado,1.0
engalenado,aparado,1.0
engalenado,aparamentado,1.0
engalenado,arreado,1.0
engalenado,ataviado,1.0
engalenado,brincado,1.0
engalenado,embelezado,1.0
engalenado,empavesado,1.0
engalenado,empenado,1.0
engalenado,enfeitado,1.0
engalenado,engalanado,1.0
engalenado,esquipado,1.0
engalenado,ornado,1.0
engalenado,ornamentado,1.0
engalenado,desadornado,1.0
engalenado,desaparelhado,1.0
engalenado,desaprimorado,1.0
engalenado,desataviado,1.0
engalenado,desenfeitado,1.0
engalenado,desguarnecido,1.0
engalenado,desornado,1.0
engalenado,desparelhado,1.0
engalenado,simples,1.0
engalenado,singelo,1.0
