source,target,value
súbita,acidental,1.0
súbita,acidentário,1.0
súbita,adventício,1.0
súbita,aleatório,1.0
súbita,brusco,1.0
súbita,casual,1.0
súbita,eventual,1.0
súbita,fortuito,1.0
súbita,impensado,1.0
súbita,imprevisto,1.0
súbita,improviso,1.0
súbita,inesperado,1.0
súbita,inopinado,1.0
súbita,ocasional,1.0
súbita,ocasionário,1.0
súbita,repentino,1.0
súbita,subitâneo,1.0
súbita,previsto,1.0
súbita,repentinamente,1.0
súbita,subitamente,1.0
súbita,súbito,1.0
súbita,súbito,1.0
súbita,surpresa,1.0
