source,target,value
trapalhão,porco,1.0
trapalhão,andrajoso,1.0
trapalhão,esfarrapado,1.0
trapalhão,esmolambado,1.0
trapalhão,farrapento,1.0
trapalhão,fragalheiro,1.0
trapalhão,frangalheiro,1.0
trapalhão,mal-entrajado,1.0
trapalhão,malroupido,1.0
trapalhão,maltrapido,1.0
trapalhão,maltrapilho,1.0
trapalhão,molambento,1.0
trapalhão,molambudo,1.0
trapalhão,pelintra,1.0
trapalhão,roto,1.0
trapalhão,troca-tintas,1.0
trapalhão,farrapagem,1.0
trapalhão,farraparia,1.0
trapalhão,fragalho,1.0
trapalhão,frangalho,1.0
trapalhão,trapagem,1.0
trapalhão,trapalhada,1.0
trapalhão,trapalhice,1.0
trapalhão,traparia,1.0
