source,target,value
farejar,adivinhar,1.0
farejar,descobrir,1.0
farejar,desencobrir,1.0
farejar,bisbilhotar,1.0
farejar,cheirar,1.0
farejar,curiosar,1.0
farejar,esbilhotar,1.0
farejar,fuçar,1.0
farejar,procurar,1.0
farejar,sondar,1.0
farejar,xeretar,1.0
farejar,xeretear,1.0
farejar,fariscar,1.0
farejar,agoirar,1.0
farejar,agourar,1.0
farejar,antecipar,1.0
farejar,antedizer,1.0
farejar,ante-sentir,1.0
farejar,anunciar,1.0
farejar,augurar,1.0
farejar,auspiciar,1.0
farejar,bacorejar,1.0
farejar,fadar,1.0
farejar,futurar,1.0
farejar,ominar,1.0
farejar,preanunciar,1.0
farejar,predizer,1.0
farejar,prenunciar,1.0
farejar,pressagiar,1.0
farejar,pressentir,1.0
farejar,prever,1.0
farejar,profetar,1.0
farejar,profetizar,1.0
farejar,prognosticar,1.0
farejar,saber,1.0
farejar,vaticinar,1.0
