source,target,value
atreito,apenso,1.0
atreito,chegado,1.0
atreito,dado,1.0
atreito,disposto,1.0
atreito,inclinado,1.0
atreito,propenso,1.0
atreito,tendenciado,1.0
atreito,tendente,1.0
atreito,treito,1.0
atreito,sujeito,1.0
atreito,treito,1.0
atreito,aclimatado,1.0
atreito,aclimatizado,1.0
atreito,acostumado,1.0
atreito,adaptado,1.0
atreito,afeito,1.0
atreito,amoldado,1.0
atreito,aquilotado,1.0
atreito,avezado,1.0
atreito,chão,1.0
atreito,dado,1.0
atreito,habituado,1.0
atreito,desacostumado,1.0
atreito,desafeito,1.0
atreito,desavezado,1.0
atreito,desvezado,1.0
