source,target,value
azáfama,trabalhão,1.0
azáfama,trabalheira,1.0
azáfama,alvoroço,1.0
azáfama,alvoroto,1.0
azáfama,apressamento,1.0
azáfama,apressuramento,1.0
azáfama,precipitação,1.0
azáfama,pressa,1.0
azáfama,sufoco,1.0
azáfama,badanal,1.0
azáfama,corre-corre,1.0
azáfama,correria,1.0
azáfama,lufa-lufa,1.0
azáfama,roda-viva,1.0
azáfama,afogo,1.0
azáfama,atrapalhação,1.0
azáfama,atropelação,1.0
azáfama,atropelo,1.0
