source,target,value
olha,reparar,1.0
olha,fitar,1.0
olha,mirar,1.0
olha,discorrer,1.0
olha,dissecar,1.0
olha,espreitar,1.0
olha,estudar,1.0
olha,examinar,1.0
olha,explorar,1.0
olha,observar,1.0
olha,tirar,1.0
