source,target,value
ordenado,acondicionado,1.0
ordenado,ajeitado,1.0
ordenado,amanhado,1.0
ordenado,arranjado,1.0
ordenado,arrumado,1.0
ordenado,desacomodado,1.0
ordenado,desarranjado,1.0
ordenado,desarrumado,1.0
ordenado,arranjado,1.0
ordenado,arrumado,1.0
ordenado,abagunçado,1.0
ordenado,anárquico,1.0
ordenado,anarquizado,1.0
ordenado,atrapalhado,1.0
ordenado,babélico,1.0
ordenado,bagunçado,1.0
ordenado,caótico,1.0
ordenado,confuso,1.0
ordenado,desarranjado,1.0
ordenado,desarrumado,1.0
ordenado,descomposto,1.0
ordenado,desorganizado,1.0
ordenado,dispersado,1.0
ordenado,disperso,1.0
ordenado,metodizado,1.0
ordenado,sistemático,1.0
ordenado,desmetodizado,1.0
ordenado,honorários,1.0
ordenado,jornal,1.0
ordenado,pagamento,1.0
ordenado,remuneração,1.0
ordenado,salário,1.0
