source,target,value
desalterar,abrevar,1.0
desalterar,beberar,1.0
desalterar,dessedentar,1.0
desalterar,embeberar,1.0
desalterar,abrandar,1.0
desalterar,acalmar,1.0
desalterar,apacificar,1.0
desalterar,apaziguar,1.0
desalterar,aplacar,1.0
desalterar,asserenar,1.0
desalterar,brandear,1.0
desalterar,calmar,1.0
desalterar,desamotinar,1.0
desalterar,encalmar,1.0
desalterar,pacificar,1.0
desalterar,paziguar,1.0
desalterar,placar,1.0
desalterar,indispor,1.0
desalterar,motinar,1.0
desalterar,revolver,1.0
