source,target,value
embrutar,bestificar,1.0
embrutar,embestar,1.0
embrutar,embrutecer,1.0
embrutar,emburrar,1.0
embrutar,estultificar,1.0
embrutar,estupidecer,1.0
embrutar,estupidificar,1.0
embrutar,materializar,1.0
embrutar,abrutar,1.0
embrutar,ajavardar,1.0
embrutar,animalizar,1.0
embrutar,asselvajar,1.0
embrutar,barbarizar,1.0
embrutar,bestializar,1.0
embrutar,bestificar,1.0
embrutar,brutalizar,1.0
embrutar,brutificar,1.0
embrutar,descivilizar,1.0
embrutar,embrutecer,1.0
embrutar,civilizar,1.0
embrutar,desbarbarizar,1.0
embrutar,desbrutalizar,1.0
embrutar,desembrutecer,1.0
embrutar,desmoitar,1.0
embrutar,desmoutar,1.0
embrutar,domesticar,1.0
embrutar,humanar,1.0
embrutar,humanizar,1.0
embrutar,limar,1.0
embrutar,policiar,1.0
embrutar,urbanizar,1.0
