source,target,value
cancelamento,invalidação,1.0
cancelamento,rescisão,1.0
cancelamento,ab-rogamento,1.0
cancelamento,anulação,1.0
cancelamento,cassação,1.0
cancelamento,derrogação,1.0
cancelamento,revocação,1.0
cancelamento,revogação,1.0
