source,target,value
rústico,agreste,1.0
rústico,bucólico,1.0
rústico,camparesco,1.0
rústico,campeiro,1.0
rústico,campesinho,1.0
rústico,campesino,1.0
rústico,campestre,1.0
rústico,camponês,1.0
rústico,campônio,1.0
rústico,pastoril,1.0
rústico,rural,1.0
rústico,achambonado,1.0
rústico,achavascado,1.0
rústico,chamboado,1.0
rústico,chavascado,1.0
rústico,chavasco,1.0
rústico,chavasqueiro,1.0
rústico,grosseiro,1.0
rústico,mal-acabado,1.0
rústico,malfeito,1.0
rústico,rude,1.0
rústico,tosco,1.0
rústico,avilanado,1.0
rústico,barbárico,1.0
rústico,bárbaro,1.0
rústico,beluíno,1.0
rústico,botocudo,1.0
rústico,bravo,1.0
rústico,bruto,1.0
rústico,grosseiro,1.0
rústico,incivilizado,1.0
rústico,rude,1.0
rústico,selvagem,1.0
rústico,silvático,1.0
rústico,camponês,1.0
rústico,colono,1.0
rústico,seareiro,1.0
