source,target,value
desultraja,desagravar,1.0
desultraja,desenxovalhar,1.0
desultraja,desforçar,1.0
desultraja,desinjuriar,1.0
desultraja,acoucear,1.0
desultraja,afrontar,1.0
desultraja,agredir,1.0
desultraja,apedrejar,1.0
desultraja,baldoar,1.0
desultraja,desfeitear,1.0
desultraja,destratar,1.0
desultraja,doestar,1.0
desultraja,enojar,1.0
desultraja,enxovalhar,1.0
desultraja,escoicear,1.0
desultraja,escoicinhar,1.0
desultraja,escoucear,1.0
desultraja,injuriar,1.0
desultraja,insultar,1.0
desultraja,ofender,1.0
desultraja,profanar,1.0
desultraja,ultrajar,1.0
desultraja,xingar,1.0
