source,target,value
resfolegar,esfolegar,1.0
resfolegar,folegar,1.0
resfolegar,resfolgar,1.0
resfolegar,respirar,1.0
resfolegar,bofar,1.0
resfolegar,bofejar,1.0
resfolegar,chorrar,1.0
resfolegar,chorrilhar,1.0
resfolegar,desfolegar,1.0
resfolegar,golfar,1.0
resfolegar,golfejar,1.0
resfolegar,jorrar,1.0
resfolegar,resfolgar,1.0
resfolegar,verter,1.0
resfolegar,vomitar,1.0
resfolegar,descansar,1.0
resfolegar,desfadigar,1.0
resfolegar,desfolegar,1.0
resfolegar,relaxar,1.0
resfolegar,releixar,1.0
resfolegar,repoisar,1.0
resfolegar,repousar,1.0
resfolegar,resfolgar,1.0
resfolegar,afrontar,1.0
resfolegar,alanhar,1.0
resfolegar,aplastar,1.0
resfolegar,cansar,1.0
resfolegar,esbofar,1.0
resfolegar,esfalfar,1.0
resfolegar,estafar,1.0
resfolegar,estrompar,1.0
resfolegar,estropiar,1.0
resfolegar,fadigar,1.0
resfolegar,fatigar,1.0
resfolegar,malaxar,1.0
resfolegar,matar,1.0
resfolegar,moer,1.0
resfolegar,pregar,1.0
