source,target,value
pernada,haste,1.0
pernada,hástea,1.0
pernada,talo,1.0
pernada,tronco,1.0
pernada,chute,1.0
pernada,coice,1.0
pernada,couce,1.0
pernada,panázio,1.0
pernada,pontapé,1.0
