source,target,value
vão,oco,1.0
vão,compacto,1.0
vão,maciço,1.0
vão,sólido,1.0
vão,abortivo,1.0
vão,apagado,1.0
vão,baldado,1.0
vão,baldo,1.0
vão,frustrado,1.0
vão,frustrâneo,1.0
vão,goro,1.0
vão,improdutivo,1.0
vão,inútil,1.0
vão,malogrado,1.0
vão,embalador,1.0
vão,enganador,1.0
vão,enganoso,1.0
vão,especioso,1.0
vão,falace,1.0
vão,falaz,1.0
vão,falso,1.0
vão,fementido,1.0
vão,frustratório,1.0
vão,ilusivo,1.0
vão,ilusório,1.0
vão,mentido,1.0
vão,mentiroso,1.0
vão,quimérico,1.0
vão,banal,1.0
vão,chocho,1.0
vão,frívolo,1.0
vão,fútil,1.0
vão,inane,1.0
vão,insignificante,1.0
vão,inútil,1.0
vão,nugativo,1.0
vão,nugatório,1.0
vão,nulo,1.0
vão,oco,1.0
vão,pueril,1.0
vão,ridículo,1.0
vão,vazio,1.0
