source,target,value
previsto,augurado,1.0
previsto,conjeturado,1.0
previsto,predito,1.0
previsto,prenunciado,1.0
previsto,pressentido,1.0
previsto,profetizado,1.0
previsto,prognosticado,1.0
previsto,vaticinado,1.0
previsto,acidental,1.0
previsto,acidentário,1.0
previsto,adventício,1.0
previsto,aleatório,1.0
previsto,brusco,1.0
previsto,casual,1.0
previsto,eventual,1.0
previsto,fortuito,1.0
previsto,impensado,1.0
previsto,improviso,1.0
previsto,inesperado,1.0
previsto,inopinado,1.0
previsto,ocasional,1.0
previsto,ocasionário,1.0
previsto,repentino,1.0
previsto,subitâneo,1.0
previsto,súbito,1.0
