source,target,value
verecúndia,acanho,1.0
verecúndia,pejo,1.0
verecúndia,reserva,1.0
verecúndia,retraimento,1.0
verecúndia,timidez,1.0
verecúndia,audácia,1.0
verecúndia,denodo,1.0
verecúndia,desembaraço,1.0
verecúndia,ignomínia,1.0
verecúndia,opróbrio,1.0
verecúndia,vergonha,1.0
verecúndia,pejo,1.0
verecúndia,pudor,1.0
verecúndia,rubidez,1.0
verecúndia,rubor,1.0
verecúndia,destemor,1.0
verecúndia,impudência,1.0
verecúndia,impudor,1.0
verecúndia,indecência,1.0
verecúndia,avexação,1.0
verecúndia,humildação,1.0
verecúndia,humilhação,1.0
verecúndia,pejamento,1.0
verecúndia,vergonha,1.0
verecúndia,vexação,1.0
verecúndia,vexame,1.0
