source,target,value
forrar,entapizar,1.0
forrar,precintar,1.0
forrar,revestir,1.0
forrar,alforriar,1.0
forrar,descravizar,1.0
forrar,emancipar,1.0
forrar,libertar,1.0
forrar,manumitir,1.0
forrar,redimir,1.0
forrar,remir,1.0
forrar,libertar,1.0
forrar,livrar,1.0
forrar,resgatar,1.0
forrar,retirar,1.0
forrar,roubar,1.0
forrar,salvar,1.0
forrar,tirar,1.0
forrar,acumular,1.0
forrar,ajuntar,1.0
forrar,amealhar,1.0
forrar,amontoar,1.0
forrar,condutar,1.0
forrar,cumular,1.0
forrar,desaproveitar,1.0
forrar,economizar,1.0
forrar,embornalar,1.0
forrar,enceleirar,1.0
forrar,entesoirar,1.0
forrar,entesourar,1.0
forrar,picuar,1.0
forrar,comer,1.0
forrar,delapidar,1.0
forrar,derreter,1.0
forrar,desacumular,1.0
forrar,desbaratar,1.0
forrar,desfazer,1.0
forrar,desgovernar,1.0
forrar,desperdiçar,1.0
forrar,destroçar,1.0
forrar,devorar,1.0
forrar,dilapidar,1.0
forrar,dissipar,1.0
forrar,engolir,1.0
forrar,entornar,1.0
forrar,esbanjar,1.0
forrar,esfazer,1.0
forrar,esperdiçar,1.0
forrar,estragar,1.0
forrar,estroçar,1.0
forrar,estruir,1.0
forrar,extinguir,1.0
forrar,extravaganciar,1.0
forrar,fundir,1.0
forrar,gastar,1.0
forrar,malbaratar,1.0
forrar,malbaratear,1.0
forrar,malgastar,1.0
forrar,perder,1.0
forrar,prodigalizar,1.0
forrar,prodigar,1.0
forrar,queimar,1.0
forrar,tresgastar,1.0
