source,target,value
emanado,desparzir,1.0
emanado,difundir,1.0
emanado,emanar,1.0
emanado,emitir,1.0
emanado,espalhar,1.0
emanado,espargir,1.0
emanado,esparzir,1.0
emanado,irradiar,1.0
emanado,lançar,1.0
emanado,luzir,1.0
emanado,radiar,1.0
emanado,raiar,1.0
emanado,defluir,1.0
emanado,depender,1.0
emanado,derivar,1.0
emanado,derivar-se,1.0
emanado,dimanar,1.0
emanado,emanar,1.0
emanado,filiar-se,1.0
emanado,originar-se,1.0
emanado,proceder,1.0
emanado,promanar,1.0
emanado,provir,1.0
emanado,ser,1.0
emanado,transverberar,1.0
emanado,vir,1.0
