source,target,value
pretermitir,pospor,1.0
pretermitir,postergar,1.0
pretermitir,preterir,1.0
pretermitir,sotopor,1.0
pretermitir,extrapassar,1.0
pretermitir,extrapolar,1.0
pretermitir,preterir,1.0
pretermitir,ultrapassar,1.0
pretermitir,afastar,1.0
pretermitir,alhear,1.0
pretermitir,alienar,1.0
pretermitir,apartar,1.0
pretermitir,preterir,1.0
pretermitir,vastar,1.0
pretermitir,desprezar,1.0
pretermitir,enjeitar,1.0
pretermitir,preterir,1.0
pretermitir,rejeitar,1.0
pretermitir,repelir,1.0
pretermitir,repudiar,1.0
pretermitir,admitir,1.0
pretermitir,adotar,1.0
pretermitir,receber,1.0
pretermitir,reconhecer,1.0
pretermitir,tomar,1.0
