source,target,value
teoria,quimera,1.0
teoria,sonho,1.0
teoria,utopia,1.0
teoria,conjetura,1.0
teoria,futuração,1.0
teoria,hipótese,1.0
teoria,pressuposição,1.0
teoria,pressuposto,1.0
teoria,presunção,1.0
teoria,previsão,1.0
teoria,suposição,1.0
teoria,suspeita,1.0
