source,target,value
desenfezar,calmar,1.0
desenfezar,desagastar,1.0
desenfezar,desassanhar,1.0
desenfezar,desbravecer,1.0
desenfezar,desembravecer,1.0
desenfezar,desencalmar,1.0
desenfezar,desencolerizar,1.0
desenfezar,desendemoniar,1.0
desenfezar,desenfurecer,1.0
desenfezar,desenraivecer,1.0
desenfezar,aferar,1.0
desenfezar,agastar,1.0
desenfezar,aquecer,1.0
desenfezar,arrebatar,1.0
desenfezar,assanhar,1.0
desenfezar,azedar,1.0
desenfezar,derrancar,1.0
desenfezar,desnervar,1.0
desenfezar,embespinhar,1.0
desenfezar,emborrascar,1.0
desenfezar,embravear,1.0
desenfezar,embravecer,1.0
desenfezar,emperrar,1.0
desenfezar,encolerizar,1.0
desenfezar,endemoninhar,1.0
desenfezar,enervar,1.0
desenfezar,enfezar,1.0
desenfezar,enfurecer,1.0
desenfezar,enfuriar,1.0
desenfezar,enraivar,1.0
desenfezar,enraivecer,1.0
desenfezar,enviperar,1.0
desenfezar,escabritar,1.0
desenfezar,escandescer,1.0
desenfezar,espinhar,1.0
desenfezar,esquentar,1.0
desenfezar,estomagar,1.0
desenfezar,exagitar,1.0
desenfezar,exaltar,1.0
desenfezar,exasperar,1.0
desenfezar,excitar,1.0
desenfezar,indignar,1.0
desenfezar,irar,1.0
desenfezar,irritar,1.0
desenfezar,marfar,1.0
desenfezar,picar,1.0
desenfezar,revoltar,1.0
desenfezar,desenfastiar,1.0
desenfezar,desenjoar,1.0
desenfezar,desentediar,1.0
desenfezar,adormentar,1.0
desenfezar,amolar,1.0
desenfezar,anojar,1.0
desenfezar,cacetear,1.0
desenfezar,cansar,1.0
desenfezar,causticar,1.0
desenfezar,chatear,1.0
desenfezar,destroçar,1.0
desenfezar,enchoiriçar,1.0
desenfezar,enchouriçar,1.0
desenfezar,enfadar,1.0
desenfezar,enfarar,1.0
desenfezar,enfastiar,1.0
desenfezar,enfestar,1.0
desenfezar,enfezar,1.0
desenfezar,enjoar,1.0
desenfezar,enojar,1.0
desenfezar,entediar,1.0
desenfezar,entojar,1.0
desenfezar,estafar,1.0
desenfezar,estopar,1.0
desenfezar,estroçar,1.0
desenfezar,fadigar,1.0
desenfezar,fartar,1.0
desenfezar,fatigar,1.0
desenfezar,flagelar,1.0
desenfezar,maçar,1.0
desenfezar,madornar,1.0
desenfezar,mantear,1.0
desenfezar,massacrar,1.0
desenfezar,modornar,1.0
desenfezar,modorrar,1.0
desenfezar,moer,1.0
desenfezar,monotonizar,1.0
desenfezar,narcotizar,1.0
desenfezar,nausear,1.0
desenfezar,paulificar,1.0
