source,target,value
desquadrilhar,aporrear,1.0
desquadrilhar,aporretar,1.0
desquadrilhar,bater,1.0
desquadrilhar,bumbar,1.0
desquadrilhar,coçar,1.0
desquadrilhar,delombar,1.0
desquadrilhar,derrear,1.0
desquadrilhar,derrengar,1.0
desquadrilhar,desancar,1.0
desquadrilhar,desasar,1.0
desquadrilhar,descadeirar,1.0
desquadrilhar,deslombar,1.0
desquadrilhar,encostar,1.0
desquadrilhar,esbordoar,1.0
desquadrilhar,escadeirar,1.0
desquadrilhar,escambichar,1.0
desquadrilhar,escovar,1.0
desquadrilhar,espancar,1.0
desquadrilhar,esquadrilhar,1.0
desquadrilhar,malhar,1.0
desquadrilhar,maltratar,1.0
desquadrilhar,marretar,1.0
desquadrilhar,rachar,1.0
desquadrilhar,sapecar,1.0
desquadrilhar,sovar,1.0
desquadrilhar,surrar,1.0
desquadrilhar,tarear,1.0
desquadrilhar,tosar,1.0
desquadrilhar,tundar,1.0
desquadrilhar,tungar,1.0
desquadrilhar,zabumbar,1.0
desquadrilhar,zupar,1.0
desquadrilhar,zurzir,1.0
