source,target,value
reprimir,impedir,1.0
reprimir,obstar,1.0
reprimir,proibir,1.0
reprimir,permitir,1.0
reprimir,esfriar,1.0
reprimir,refrear,1.0
reprimir,reter,1.0
reprimir,suster,1.0
reprimir,ter,1.0
reprimir,afogar,1.0
reprimir,conter,1.0
reprimir,embargar,1.0
reprimir,recalcar,1.0
reprimir,sufocar,1.0
reprimir,acafelar,1.0
reprimir,acobertar,1.0
reprimir,amofumbar,1.0
reprimir,assolapar,1.0
reprimir,cachar,1.0
reprimir,calar,1.0
reprimir,capear,1.0
reprimir,cobrir,1.0
reprimir,colorar,1.0
reprimir,colorear,1.0
reprimir,colorir,1.0
reprimir,colorizar,1.0
reprimir,contrafazer,1.0
reprimir,disfarçar,1.0
reprimir,dissimular,1.0
reprimir,encangotar,1.0
reprimir,encapotar,1.0
reprimir,encobertar,1.0
reprimir,encobrir,1.0
reprimir,envolver,1.0
reprimir,esconder,1.0
reprimir,homiziar,1.0
reprimir,mentir,1.0
reprimir,ocultar,1.0
reprimir,omitir,1.0
reprimir,silenciar,1.0
reprimir,sobnegar,1.0
reprimir,solapar,1.0
reprimir,sonegar,1.0
reprimir,sufocar,1.0
reprimir,velar,1.0
