source,target,value
amoroso,afetível,1.0
amoroso,afetivo,1.0
amoroso,afetuoso,1.0
amoroso,agradável,1.0
amoroso,amável,1.0
amoroso,ameno,1.0
amoroso,amenoso,1.0
amoroso,amorável,1.0
amoroso,aprazenteiro,1.0
amoroso,aprazível,1.0
amoroso,blandicioso,1.0
amoroso,caricioso,1.0
amoroso,carinhoso,1.0
amoroso,caroável,1.0
amoroso,cordial,1.0
amoroso,delicado,1.0
amoroso,doce,1.0
amoroso,fagueiro,1.0
amoroso,gentil,1.0
amoroso,libente,1.0
amoroso,maneiroso,1.0
amoroso,mavioso,1.0
amoroso,meigo,1.0
amoroso,meiguiceiro,1.0
amoroso,melieiro,1.0
amoroso,mimoso,1.0
amoroso,namorado,1.0
amoroso,prazenteiro,1.0
amoroso,querençoso,1.0
amoroso,simpático,1.0
amoroso,suave,1.0
amoroso,rude,1.0
amoroso,lânguido,1.0
amoroso,requebrado,1.0
