source,target,value
dessangrar,sangrar,1.0
dessangrar,alquebrar,1.0
dessangrar,aquebrantar,1.0
dessangrar,cansar,1.0
dessangrar,debilitar,1.0
dessangrar,depauperar,1.0
dessangrar,deprimir,1.0
dessangrar,derrear,1.0
dessangrar,derrotar,1.0
dessangrar,desvigorar,1.0
dessangrar,desvigorizar,1.0
dessangrar,emascular,1.0
dessangrar,enfraquecer,1.0
dessangrar,enfraquentar,1.0
dessangrar,exaurir,1.0
dessangrar,exaustar,1.0
dessangrar,extenuar,1.0
dessangrar,prostrar,1.0
dessangrar,quebrantar,1.0
dessangrar,envigorar,1.0
dessangrar,esforçar,1.0
dessangrar,potencializar,1.0
dessangrar,reforçar,1.0
dessangrar,revigorar,1.0
dessangrar,vigorar,1.0
dessangrar,desenriquecer,1.0
dessangrar,empobrecer,1.0
dessangrar,exaurir,1.0
dessangrar,adornar,1.0
dessangrar,desempobrecer,1.0
dessangrar,endinheirar,1.0
dessangrar,enricar,1.0
dessangrar,enriquecer,1.0
dessangrar,locupletar,1.0
dessangrar,opulentar,1.0
dessangrar,prosperar,1.0
