source,target,value
tentear,ensaiar,1.0
tentear,experienciar,1.0
tentear,experimentar,1.0
tentear,testar,1.0
tentear,babatar,1.0
tentear,palpar,1.0
tentear,pegar,1.0
tentear,tatear,1.0
tentear,tocar,1.0
tentear,apalpar,1.0
tentear,aprofundar,1.0
tentear,correr,1.0
tentear,descortinar,1.0
tentear,desfibrar,1.0
tentear,desmiuçar,1.0
tentear,despiolhar,1.0
tentear,devassar,1.0
tentear,escabichar,1.0
tentear,escarafunchar,1.0
tentear,escrutar,1.0
tentear,esmerilar,1.0
tentear,esmerilhar,1.0
tentear,esmiuçar,1.0
tentear,esmiudar,1.0
tentear,espiolhar,1.0
tentear,esquadrinhar,1.0
tentear,examinar,1.0
tentear,explorar,1.0
tentear,farejar,1.0
tentear,investigar,1.0
tentear,lustrar,1.0
tentear,miudear,1.0
tentear,palpitar,1.0
tentear,percorrer,1.0
tentear,perquirir,1.0
tentear,perscrutar,1.0
tentear,profundar,1.0
tentear,rastejar,1.0
tentear,rastrear,1.0
tentear,recorrer,1.0
tentear,sondar,1.0
tentear,vasculhar,1.0
tentear,ver,1.0
tentear,dirigir,1.0
tentear,dispor,1.0
tentear,manear,1.0
tentear,manejar,1.0
