source,target,value
catingudo,catingante,1.0
catingudo,catingoso,1.0
catingudo,catinguento,1.0
catingudo,caxinguento,1.0
catingudo,enfedorentado,1.0
catingudo,fedegoso,1.0
catingudo,fedido,1.0
catingudo,fedorento,1.0
catingudo,fétido,1.0
catingudo,ambreado,1.0
catingudo,aromado,1.0
catingudo,aromal,1.0
catingudo,aromático,1.0
catingudo,aromatizado,1.0
catingudo,aromoso,1.0
catingudo,balsâmico,1.0
catingudo,cheirante,1.0
catingudo,cheiroso,1.0
catingudo,embalsamado,1.0
catingudo,fragrante,1.0
catingudo,moscado,1.0
catingudo,odorante,1.0
catingudo,odorífero,1.0
catingudo,odorífico,1.0
catingudo,odoro,1.0
catingudo,odoroso,1.0
catingudo,olente,1.0
catingudo,olorado,1.0
catingudo,olorante,1.0
catingudo,oloroso,1.0
catingudo,perfumado,1.0
catingudo,perfumoso,1.0
