source,target,value
esquecido,deslembrado,1.0
esquecido,imemorado,1.0
esquecido,obliterado,1.0
esquecido,lembrado,1.0
esquecido,memorado,1.0
esquecido,mentado,1.0
esquecido,recordado,1.0
esquecido,desmemoriado,1.0
esquecido,esquecidiço,1.0
esquecido,omitido,1.0
esquecido,posposto,1.0
esquecido,postergado,1.0
esquecido,preterido,1.0
