source,target,value
estai,continuar,1.0
estai,estar,1.0
estai,ficar,1.0
estai,permanecer,1.0
estai,estar,1.0
estai,apanhar-se,1.0
estai,encontrar-se,1.0
estai,estar,1.0
estai,localizar-se,1.0
estai,pilhar-se,1.0
estai,ver-se,1.0
estai,depender,1.0
estai,estar,1.0
