source,target,value
desacato,altiveza,1.0
desacato,arrogância,1.0
desacato,desrespeito,1.0
desacato,humildade,1.0
desacato,obediência,1.0
desacato,respeito,1.0
desacato,submissão,1.0
desacato,vassalagem,1.0
desacato,desrespeito,1.0
desacato,desveneração,1.0
desacato,acato,1.0
desacato,consideração,1.0
desacato,respeito,1.0
desacato,reverência,1.0
desacato,veneração,1.0
desacato,vênia,1.0
desacato,desprezo,1.0
desacato,profanação,1.0
desacato,profanidade,1.0
