source,target,value
manchar,conspurcar,1.0
manchar,emporcar,1.0
manchar,enodoar,1.0
manchar,ensaburrar,1.0
manchar,ferretar,1.0
manchar,inquinar,1.0
manchar,macular,1.0
manchar,nodoar,1.0
manchar,sujar,1.0
manchar,tisnar,1.0
manchar,carimbar,1.0
manchar,embodegar,1.0
manchar,embuziar,1.0
manchar,embuzinar,1.0
manchar,emporcalhar,1.0
manchar,emporcar,1.0
manchar,encardir,1.0
manchar,encarvoar,1.0
manchar,encarvoejar,1.0
manchar,enlaivar,1.0
manchar,enlambuzar,1.0
manchar,enlamear,1.0
manchar,enlodar,1.0
manchar,enodoar,1.0
manchar,inquinar,1.0
manchar,laivar,1.0
manchar,lambuzar,1.0
manchar,mascarrar,1.0
manchar,nodoar,1.0
manchar,assear,1.0
manchar,desencardir,1.0
manchar,desenlambuzar,1.0
manchar,desenlamear,1.0
manchar,desenlodar,1.0
manchar,desenodoar,1.0
manchar,deslodar,1.0
manchar,desnodoar,1.0
manchar,dessujar,1.0
manchar,limpar,1.0
manchar,mundificar,1.0
manchar,conspurcar,1.0
manchar,corromper,1.0
manchar,deturpar,1.0
manchar,emborralhar,1.0
manchar,enchafurdar,1.0
manchar,enlamear,1.0
manchar,enlodar,1.0
manchar,enodoar,1.0
manchar,enxovalhar,1.0
manchar,inquinar,1.0
manchar,macular,1.0
manchar,nodoar,1.0
manchar,poluir,1.0
manchar,profanar,1.0
manchar,sujar,1.0
manchar,assetear,1.0
manchar,caluniar,1.0
manchar,demolir,1.0
manchar,denegrecer,1.0
manchar,denegrir,1.0
manchar,desacreditar,1.0
manchar,desafamar,1.0
manchar,desagaloar,1.0
manchar,desclassificar,1.0
manchar,descreditar,1.0
manchar,desdoirar,1.0
manchar,desdourar,1.0
manchar,deslustrar,1.0
manchar,desmerecer,1.0
manchar,desmoralizar,1.0
manchar,desonestar,1.0
manchar,desonrar,1.0
manchar,detrair,1.0
manchar,detratar,1.0
manchar,difamar,1.0
manchar,enegrecer,1.0
manchar,enxovalhar,1.0
manchar,ignominiar,1.0
manchar,infamar,1.0
manchar,injuriar,1.0
manchar,mazelar,1.0
manchar,obscurecer,1.0
manchar,rebaixar,1.0
manchar,setear,1.0
manchar,sugilar,1.0
manchar,elogiar,1.0
manchar,enaltar,1.0
manchar,enaltecer,1.0
manchar,encarecer,1.0
manchar,encomiar,1.0
manchar,gabar,1.0
manchar,galonar,1.0
manchar,louvar,1.0
manchar,preconizar,1.0
